Date,Open,High,Low,Close,Volume
2016-01-25 00:00:00-05:00,78.93217115275255,80.30912215137737,78.63480491703011,78.91924285888672,5696516
2016-01-26 00:00:00-05:00,79.02912781261112,79.90830842471563,79.02266366655365,79.2489242553711,4830219
2016-01-27 00:00:00-05:00,79.33943956979705,79.75317077530532,77.99481444162923,78.1952133178711,5257614
2016-01-28 00:00:00-05:00,78.3891561143914,79.40408914521738,78.22754211441841,79.00975036621094,4123855
2016-01-29 00:00:00-05:00,79.69499439250951,80.671142578125,79.488131353391,80.671142578125,8627513
2016-02-01 00:00:00-05:00,80.41901203290008,80.99435718116402,79.97296013188149,80.69699096679688,3739345
2016-02-02 00:00:00-05:00,79.94710285070926,80.2509332089027,79.28124933980303,79.47518920898438,3438516
2016-02-03 00:00:00-05:00,80.15397133576506,81.09779352483015,79.05499930431799,80.62588500976562,6509781
2016-02-04 00:00:00-05:00,80.85860776400408,83.06948006566726,80.80688943151661,82.5199966430664,5508759
2016-02-05 00:00:00-05:00,82.24201431885695,83.15998501889425,81.3563746688322,83.11473083496094,7507874
2016-02-08 00:00:00-05:00,82.28534518298841,83.27146404080062,81.06412441573579,82.92533874511719,7702744
2016-02-09 00:00:00-05:00,82.36373282566935,82.8927083438159,80.82904246684126,81.02496337890625,6231231
2016-02-10 00:00:00-05:00,81.6323013317209,81.82168684490783,78.26252230091326,78.4910888671875,6766679
2016-02-11 00:00:00-05:00,77.57026384549555,78.14495567628953,76.3425128791797,76.96292114257812,7643750
2016-02-12 00:00:00-05:00,77.8837366609801,79.05271089982391,77.28945427946886,79.04618072509766,5163579
2016-02-16 00:00:00-05:00,79.56209730692693,80.38495145435537,79.24209789274565,80.15637969970703,4248224
2016-02-17 00:00:00-05:00,80.78983639353605,82.65758078006863,80.48942754837586,82.35064697265625,5042766
2016-02-18 00:00:00-05:00,84.89760448971542,87.50983662989799,84.73433965522693,86.49759674072266,10409374
2016-02-19 00:00:00-05:00,86.43882073177753,87.28126556692872,85.4461714227178,86.90901947021484,5361064
2016-02-22 00:00:00-05:00,86.9090209699127,87.71228476223561,86.47147310449957,87.35963439941406,4662440
2016-02-23 00:00:00-05:00,86.94819189871723,87.1245170490191,86.21023521050023,86.46492767333984,3597926
2016-02-24 00:00:00-05:00,85.90981895246287,87.17675098307483,84.6886033550958,86.72614288330078,4312240
2016-02-25 00:00:00-05:00,87.04614382277362,87.84287724417378,85.47227271550054,87.83634185791016,4558782
2016-02-26 00:00:00-05:00,87.84286925436855,88.11062202481499,86.17103525641733,86.22328186035156,4587965
2016-02-29 00:00:00-05:00,86.20371256616633,87.09186857034034,85.48534634041938,85.57024383544922,4631688
2016-03-01 00:00:00-05:00,86.36045393661547,87.92779523483294,86.2233098140953,87.75146484375,3962771
2016-03-02 00:00:00-05:00,87.31388380320314,89.75632510600035,87.00041462035394,89.01183319091797,5457191
2016-03-03 00:00:00-05:00,89.61267642111436,90.09594068057096,88.86165932978561,89.99144744873047,5393594
2016-03-04 00:00:00-05:00,89.8216524615303,91.04939842514716,89.48206248713001,89.99144744873047,4150946
2016-03-07 00:00:00-05:00,89.65187299363323,91.76125034770968,89.38412011541136,91.52615356445312,5408866
2016-03-08 00:00:00-05:00,91.23879101760711,91.6567535302568,89.7432921915157,90.82083892822266,5835739
2016-03-09 00:00:00-05:00,90.97756192676226,92.8453065852012,90.92531010482602,91.6959228515625,4609199
2016-03-10 00:00:00-05:00,92.23795365083788,92.38815286705405,90.18081851465338,91.55223846435548,4205548
2016-03-11 00:00:00-05:00,92.55796377098812,93.33510152899518,91.7612302756349,92.96939086914062,4625307
2016-03-14 00:00:00-04:00,92.74081527791428,93.51142804054912,92.10735182451964,93.2436752319336,4235045
2016-03-15 00:00:00-04:00,92.56451337778292,93.60286872808672,92.43389942969414,93.36123657226562,3878045
2016-03-16 00:00:00-04:00,93.13918360025392,94.61509697778472,92.80612903626118,94.55632019042967,4416107
2016-03-17 00:00:00-04:00,94.54978997196903,96.2085587656842,94.33428897090673,96.02570343017578,6089394
2016-03-18 00:00:00-04:00,96.26080066194233,96.3326377959738,95.02651945714338,96.058349609375,12645826
2016-03-21 00:00:00-04:00,96.19547072658486,97.11628252615668,95.81669981371624,97.06404113769533,3892794
2016-03-22 00:00:00-04:00,96.69179490797345,97.48852819602143,96.54812066685705,96.71792602539062,4269667
2016-03-23 00:00:00-04:00,96.6526232852678,96.6722190194248,94.77834342946542,94.95467376708984,4983353
2016-03-24 00:00:00-04:00,94.68040548303016,96.79631786243732,94.36041124636988,96.61998748779295,5276547
2016-03-28 00:00:00-04:00,96.48938429507268,97.07713136596207,96.14979431902144,96.91387176513672,3415295
2016-03-29 00:00:00-04:00,96.3848787212636,97.80201523575532,96.32610193704762,97.52120208740234,3282871
2016-03-30 00:00:00-04:00,97.92610445547322,98.22651337244102,96.86161810682977,96.92039489746094,3484435
2016-03-31 00:00:00-04:00,97.82159875636374,99.9832166133826,97.54077521981417,98.90567016601562,7092508
2016-04-01 00:00:00-04:00,98.29180037547066,99.89180256348192,98.12200541613628,99.60445404052734,4106073
2016-04-04 00:00:00-04:00,99.48688966619082,100.25750228555296,99.20607655984666,99.3105697631836,4112035
2016-04-05 00:00:00-04:00,98.89261245724616,99.0036306284142,97.73016850631716,97.958740234375,3490502
2016-04-06 00:00:00-04:00,97.89345491437216,98.05671450564896,96.52855970279586,97.97181701660156,4387552
2016-04-07 00:00:00-04:00,97.3513852995219,97.69750011760787,96.65260985519,96.81587982177734,3831498
2016-04-08 00:00:00-04:00,97.34488052102908,97.95222330730614,96.73101277106336,97.53427124023438,3445315
2016-04-11 00:00:00-04:00,98.12855058498576,99.23221793068734,97.44937067993864,97.46895599365234,4023021
2016-04-12 00:00:00-04:00,97.7040645885412,98.0305941956608,97.03140963703436,97.71712493896484,3761207
2016-04-13 00:00:00-04:00,98.44854703720252,98.7620162963867,97.71712571461582,98.76201629638672,3314146
2016-04-14 00:00:00-04:00,98.93835541889304,99.76120969125336,98.20692360831411,98.71630859375,3322619
2016-04-15 00:00:00-04:00,98.63793282568066,99.33017306209337,98.58569142618204,99.08201599121094,3825850
2016-04-18 00:00:00-04:00,99.08202217056736,100.00935918582218,98.9318125027448,99.61099243164062,6884458
2016-04-19 00:00:00-04:00,95.65346805510453,95.96693732347444,93.13265355723524,94.0404052734375,13796949
2016-04-20 00:00:00-04:00,94.19715949874296,96.13021691463965,94.04042483196034,95.41838073730467,7064998
2016-04-21 00:00:00-04:00,95.72529048935723,98.03710774768054,95.6469179726736,97.50160217285156,6294514
2016-04-22 00:00:00-04:00,97.59305761585291,98.611827605582,96.3261200930211,96.97917938232422,5430727
2016-04-25 00:00:00-04:00,96.75713789279273,97.24040215841734,96.0714225480717,97.18162536621094,2979949
2016-04-26 00:00:00-04:00,97.07714271547738,97.82163493356236,96.5873534324738,97.3579559326172,3116871
2016-04-27 00:00:00-04:00,97.5342874726034,98.46816002688048,97.28611992257512,98.26570892333984,3254315
2016-04-28 00:00:00-04:00,97.79547913382868,98.07630270339064,95.82325172342512,96.0452880859375,3965909
2016-04-29 00:00:00-04:00,95.6665129205541,96.22161422580264,94.16447899965246,95.3073272705078,4420187
2016-05-02 00:00:00-04:00,95.71224400505469,95.99959260037326,94.32123831938816,94.86980438232422,3663510
2016-05-03 00:00:00-04:00,94.46488749774512,94.6281575099636,93.32203910527303,94.12529754638672,3749178
2016-05-04 00:00:00-04:00,93.62245222551988,94.69346352860724,93.58979613695156,94.20367431640624,2695647
2016-05-05 00:00:00-04:00,95.31385250376462,96.19547285826516,94.9873229721215,95.6534423828125,6800255
2016-05-06 00:00:00-04:00,95.5150096464724,97.56561451604216,95.25785923057973,97.11725616455078,5121007
2016-05-09 00:00:00-04:00,97.38757303797948,97.71725380040144,96.9326163220391,97.15020751953124,4500310
2016-05-10 00:00:00-04:00,97.7436244970415,98.93047311172704,97.41394374163698,98.88431549072266,4176364
2016-05-11 00:00:00-04:00,98.71287577065884,99.62279965035142,98.0732991440736,98.21176147460938,3235278
2016-05-12 00:00:00-04:00,98.3831774727415,98.50186546278591,96.99852284300948,98.13921356201172,3398663
2016-05-13 00:00:00-04:00,98.1062605946876,98.81176908837506,97.20293526071548,97.40074157714844,2508308
2016-05-16 00:00:00-04:00,97.35462542916372,98.89752798312009,97.21616305345673,98.5480728149414,3210279
2016-05-17 00:00:00-04:00,98.38320443066284,98.57442285325776,97.11723744408845,97.58538055419922,3651168
2016-05-18 00:00:00-04:00,97.57879145829446,97.92824654167252,96.50403238327588,97.15020751953124,2605691
2016-05-19 00:00:00-04:00,96.58317574704292,96.87988535296724,94.9215851156967,95.56117248535156,3855138
2016-05-20 00:00:00-04:00,96.07545099744232,97.26229966892782,95.9699493620766,97.0908660888672,3840389
2016-05-23 00:00:00-04:00,97.32822050049634,97.5523996107157,96.7018302639286,96.77436065673828,2200575
2016-05-24 00:00:00-04:00,96.84693282070867,98.07993950643002,96.84693282070867,97.7898178100586,3064048
2016-05-25 00:00:00-04:00,98.19859501239556,100.28218146814194,97.91507183812524,100.0184326171875,4555644
2016-05-26 00:00:00-04:00,99.9261311265667,100.55910944644548,99.59645031410984,100.5129623413086,3203793
2016-05-27 00:00:00-04:00,100.45361291362426,100.83603926785192,100.32173849097018,100.77669525146484,2570127
2016-05-31 00:00:00-04:00,100.59206005360431,101.41625665377768,100.40084164348713,101.37010955810548,6105084
2016-06-01 00:00:00-04:00,100.882197783978,101.06021931085444,99.91952817112502,100.5591049194336,2785916
2016-06-02 00:00:00-04:00,100.61185076884782,101.2118682861328,100.3019443258239,101.2118682861328,2764160
2016-06-03 00:00:00-04:00,100.48656141341282,100.9085574098462,100.02501677600092,100.80965423583984,2435402
2016-06-06 00:00:00-04:00,100.94153101052848,101.50857729131482,100.44700460504184,100.70415496826172,2488120
2016-06-07 00:00:00-04:00,101.08659556616408,101.49540524166603,100.6580115669153,101.09979248046876,4670390
2016-06-08 00:00:00-04:00,101.23166605599164,101.60091659542074,100.90858367332932,101.54157257080078,3070010
2016-06-09 00:00:00-04:00,100.82944547179102,101.38331596776972,100.70416950021338,101.15912628173828,2114803
2016-06-10 00:00:00-04:00,100.74372157963958,101.09978566935516,100.13051763155345,100.466796875,3264148
2016-06-13 00:00:00-04:00,99.97886261058144,100.55250735395671,99.08872348990576,99.74808502197266,3776478
2016-06-14 00:00:00-04:00,99.74806522669589,100.08433385843551,99.16783266602968,99.6030044555664,2997627
2016-06-15 00:00:00-04:00,99.86680179574256,100.08438253440536,99.29974482155316,99.35250091552734,2364378
2016-06-16 00:00:00-04:00,99.02935982603248,99.75465315782812,98.24472249478828,99.6030044555664,2561759
2016-06-17 00:00:00-04:00,99.53708884062624,100.69756467602986,99.29971280392245,100.21622467041016,4878439
2016-06-20 00:00:00-04:00,100.61842578224584,101.98330628553718,100.56568023439864,101.28438568115234,3736417
2016-06-21 00:00:00-04:00,101.64706960511,101.9174064366282,101.33717359616745,101.57453918457033,2887274
2016-06-22 00:00:00-04:00,101.37670157926756,102.00969031870908,100.40084569327078,100.82942962646484,2964050
2016-06-23 00:00:00-04:00,101.17890570504412,102.51740319688096,100.61844730579529,102.4316864013672,4151992
2016-06-24 00:00:00-04:00,98.88432200577031,99.30631803098704,96.3853486609012,96.65568542480467,9500609
2016-06-27 00:00:00-04:00,96.38535232950056,96.66228756046011,93.95890929467556,94.61827087402344,5248723
2016-06-28 00:00:00-04:00,95.4622392817054,96.0886401315452,95.09299933315732,96.06885528564452,4181594
2016-06-29 00:00:00-04:00,96.59635192181364,97.90188878318958,96.56339120721262,97.88870239257812,3522614
2016-06-30 00:00:00-04:00,98.15243040629564,100.16347557175952,98.0271439363131,100.0777587890625,4149587
2016-07-01 00:00:00-04:00,100.07778245950936,100.8624200771762,99.82721998413408,100.45362091064452,2780582
2016-07-05 00:00:00-04:00,99.68876317367736,100.22284886959211,99.40523996710318,100.01185607910156,2578599
2016-07-06 00:00:00-04:00,100.12392969870002,100.4931696541224,98.8513641771363,100.466796875,2687592
2016-07-07 00:00:00-04:00,100.71733426066685,101.33713657598432,100.15028801983252,100.6184310913086,2236766
2016-07-08 00:00:00-04:00,101.54158159027976,101.93719442441189,100.93496542234396,101.84487915039062,3180468
2016-07-11 00:00:00-04:00,101.93716566423863,102.88664882690053,101.87123371843744,102.41849517822266,2964050
2016-07-12 00:00:00-04:00,102.8602528485351,103.59874316976968,102.54376902383775,103.5459976196289,4020615
2016-07-13 00:00:00-04:00,104.01415530018514,104.40318009676108,103.55919855667015,104.19217681884766,2872734
2016-07-14 00:00:00-04:00,104.713069826754,106.42081765172554,104.5614210958554,105.6823272705078,4850930
2016-07-15 00:00:00-04:00,105.43180526953806,105.48455083892463,104.5086946621331,105.35267639160156,4682733
2016-07-18 00:00:00-04:00,105.03617549074308,105.99225728235238,104.66034754611022,105.40542602539062,7039266
2016-07-19 00:00:00-04:00,106.67137698124664,106.9087530403828,104.10646109913544,105.22077941894533,7447520
2016-07-20 00:00:00-04:00,105.4779534130808,106.62523258713904,105.2339893908364,106.39445495605467,4577610
2016-07-21 00:00:00-04:00,105.9922352145654,106.7175286936025,105.42517840104584,105.79441833496094,3680769
2016-07-22 00:00:00-04:00,106.0120221741317,106.92853418571248,105.81421579479938,106.86260223388672,2636025
2016-07-25 00:00:00-04:00,106.8164416501193,107.39667438169634,106.65159598933356,107.24502563476562,2933612
2016-07-26 00:00:00-04:00,107.24502686692136,107.87141723262349,106.40104527793235,106.89556121826172,3027752
2016-07-27 00:00:00-04:00,106.8955536086418,107.19227367557154,106.2757617440644,106.704345703125,2262184
2016-07-28 00:00:00-04:00,106.40759943081848,106.69112248681596,105.96581871118228,106.4010009765625,2448058
2016-07-29 00:00:00-04:00,106.39444211997088,106.59884694407448,105.51749985627688,105.90652465820312,3710685
2016-08-01 00:00:00-04:00,105.92627881522976,106.58564026358144,105.39219330586327,106.45376586914062,2953486
2016-08-02 00:00:00-04:00,106.33510948922178,106.45378699630449,105.73509192547968,105.88014221191406,3222621
2016-08-03 00:00:00-04:00,105.58343008230835,106.06477012722364,105.365838872184,105.93948364257812,2993338
2016-08-04 00:00:00-04:00,106.0647728601822,106.61863279888928,105.5768448699446,106.5197296142578,2603599
2016-08-05 00:00:00-04:00,106.81643103279512,107.81206126005466,106.53290789018834,107.80547332763672,3987770
2016-08-08 00:00:00-04:00,108.22446529402878,108.583593984545,107.4596516384536,107.7655792236328,3179108
2016-08-09 00:00:00-04:00,107.8852629639528,108.2510470004593,107.50617865473176,107.58599090576172,2863425
2016-08-10 00:00:00-04:00,107.86530921341978,108.17789216476518,107.71235076704356,107.79215240478516,2580168
2016-08-11 00:00:00-04:00,107.90522954722746,109.70088348333496,107.85868389083178,108.75650024414062,9171956
2016-08-12 00:00:00-04:00,108.53036610899522,108.70993571733334,107.41972431319014,107.70569610595705,2660083
2016-08-15 00:00:00-04:00,108.00501576417533,108.3840895981008,107.5926753141118,107.65918731689452,3107038
2016-08-16 00:00:00-04:00,107.1470458917981,107.6923888960974,106.8677189461788,106.87437438964844,2311869
2016-08-17 00:00:00-04:00,107.05392727786484,107.18029577865552,106.30241417517854,106.70145416259766,3374291
2016-08-18 00:00:00-04:00,107.0007439922689,107.7389569463212,106.70147191297534,107.31331634521484,3819992
2016-08-19 00:00:00-04:00,106.96748282807356,107.01403909097723,106.08961173575138,106.43544006347656,2944699
2016-08-22 00:00:00-04:00,106.40884399414062,106.7879283277086,105.83024494229792,106.40884399414062,2133108
2016-08-23 00:00:00-04:00,106.62832048869906,107.30002149368865,106.56181911707677,106.5817642211914,2968653
2016-08-24 00:00:00-04:00,106.33572022892324,106.528590177725,105.29159004819496,105.7770767211914,3813507
2016-08-25 00:00:00-04:00,105.74380509307107,106.10293376745253,105.3580758672162,105.49773406982422,2693450
2016-08-26 00:00:00-04:00,105.66401682689693,106.70150215428662,104.97900477330816,105.29158782958984,2613849
2016-08-29 00:00:00-04:00,105.63075677580626,106.54852895646223,105.4112862846397,106.22265625,2589791
2016-08-30 00:00:00-04:00,106.249234579845,106.50860584749516,105.617434407068,106.00981903076172,1896712
2016-08-31 00:00:00-04:00,106.18273638627078,106.18273638627078,105.25165348085102,105.66399383544922,2430486
2016-09-01 00:00:00-04:00,105.29156135451524,106.15613224328098,105.14524772491735,106.10292053222656,2466886
2016-09-02 00:00:00-04:00,106.32907438395011,106.78796049716829,105.84357710083452,106.10960388183594,2421908
2016-09-06 00:00:00-04:00,106.32906728519862,106.98082330186756,105.8169694811209,106.64163970947266,3131829
2016-09-07 00:00:00-04:00,106.53521095420248,107.579351513917,106.40885303718925,107.49954986572266,2999196
2016-09-08 00:00:00-04:00,106.7746684068138,107.21359882995162,105.58421386193388,105.74382781982422,4145507
2016-09-09 00:00:00-04:00,105.09869283005158,105.34476382581543,103.51586466145848,103.54246520996094,5424556
2016-09-12 00:00:00-04:00,103.25650780420932,105.43123563213965,102.9771807764563,105.27162170410156,4568405
2016-09-13 00:00:00-04:00,104.83266795810258,105.03219330486604,103.41610911486816,103.6222686767578,3803988
2016-09-14 00:00:00-04:00,103.54912399602478,103.66218164977016,102.01285188762483,102.4517822265625,4038188
2016-09-15 00:00:00-04:00,102.61805770353918,103.96811541288906,101.89314484967336,103.52252960205078,3813298
2016-09-16 00:00:00-04:00,103.110157368178,103.34957286745194,102.06601707036906,102.31208801269533,6760926
2016-09-19 00:00:00-04:00,102.99714660644533,103.87501798943906,102.7843209383435,102.99714660644533,2562805
2016-09-20 00:00:00-04:00,103.6621688822098,104.12771033064212,102.7177963256836,102.7177963256836,2258419
2016-09-21 00:00:00-04:00,103.02369789473642,103.53578486712205,102.33204134102606,103.43602752685548,2587699
2016-09-22 00:00:00-04:00,103.84838850590964,104.55999030089193,103.54246098113772,103.82177734375,2814891
2016-09-23 00:00:00-04:00,103.49593032000492,103.77525736646449,102.89073056496444,103.0702896118164,2826501
2016-09-26 00:00:00-04:00,102.72443721998982,102.72443721998982,102.0593916809507,102.40522003173828,2649832
2016-09-27 00:00:00-04:00,102.63134993348125,104.26073455810548,102.29216636391706,104.26073455810548,3124611
2016-09-28 00:00:00-04:00,104.40705068337252,105.49773701267824,103.9016083470428,105.27162170410156,3462260
2016-09-29 00:00:00-04:00,105.4977525926646,109.73416183461848,104.719638559096,105.15192413330078,3530041
2016-09-30 00:00:00-04:00,105.67732949115428,106.30247444750012,105.11868592971294,105.64407348632812,3762357
2016-10-03 00:00:00-04:00,105.1186797690561,105.32483938855168,104.42701222884648,104.81939697265624,2330279
2016-10-04 00:00:00-04:00,104.8592828160798,105.43122648331754,103.6289277722892,104.05455780029295,3016769
2016-10-05 00:00:00-04:00,104.46026349913971,104.96570589213604,104.22749271903986,104.4669189453125,1761987
2016-10-06 00:00:00-04:00,104.30725413306726,104.69963866775036,103.6754541036112,104.33385467529295,2039805
2016-10-07 00:00:00-04:00,104.50680343643836,104.879232380463,102.9904764945567,103.5291748046875,2794807
2016-10-10 00:00:00-04:00,104.22084996824834,105.40464900140564,104.18759396621395,104.42700958251952,2595440
2016-10-11 00:00:00-04:00,104.23412791520768,104.38044155511672,102.34537210089428,102.94391632080078,3034760
2016-10-12 00:00:00-04:00,103.0636226960401,103.0636226960401,101.80666717843408,102.61138153076172,3100344
2016-10-13 00:00:00-04:00,102.2190194304402,102.56485847873664,101.26799123817726,102.23233032226562,3043755
2016-10-14 00:00:00-04:00,102.73109660008932,103.43605360256858,102.47838077163664,102.7177963256836,4558677
2016-10-17 00:00:00-04:00,102.71778042565604,103.67546372308912,102.64462362037672,102.93059539794922,6161358
2016-10-18 00:00:00-04:00,99.77161819467908,100.42337421978462,98.28854709949016,100.2371597290039,13358048
2016-10-19 00:00:00-04:00,100.60290489998404,101.3876740871678,100.31028827682906,100.59626007080078,4846013
2016-10-20 00:00:00-04:00,100.60956639619113,101.68695227134124,100.436652220621,100.76918029785156,4208163
2016-10-21 00:00:00-04:00,100.14401475856724,100.52309906321794,99.46565839933358,99.51221466064452,4617253
2016-10-24 00:00:00-04:00,100.02434011060338,100.76919803966544,100.02434011060338,100.13739776611328,2789368
2016-10-25 00:00:00-04:00,100.13739205822355,100.52976610739336,99.6452500207365,100.3435516357422,2769285
2016-10-26 00:00:00-04:00,100.23048324415328,101.71355402803572,99.931211155512,100.96205139160156,2941038
2016-10-27 00:00:00-04:00,101.63375277126488,102.4584228403331,101.10170996229208,101.98623657226562,4423848
2016-10-28 00:00:00-04:00,102.45178306413491,102.71115437122842,101.20813824802325,101.49411010742188,3822607
2016-10-31 00:00:00-04:00,101.59385664070416,102.63798658831988,101.59385664070416,102.2123565673828,3716647
2016-11-01 00:00:00-04:00,102.08600461041053,102.3586761804688,100.91550606237664,101.61380767822266,3338727
2016-11-02 00:00:00-04:00,101.40764434727431,101.9862434621222,100.8689460574776,101.05516052246094,3215822
2016-11-03 00:00:00-04:00,101.42759747691876,102.2456228362812,100.95541113959467,101.3344955444336,3011225
2016-11-04 00:00:00-04:00,101.35441867249914,102.17908868369416,101.00194551097796,101.37437438964844,2584038
2016-11-07 00:00:00-05:00,102.41188083870526,103.82179500961018,102.31212346154896,103.56242370605467,3979925
2016-11-08 00:00:00-05:00,103.72347771794831,104.64287068634164,102.71684331556963,104.13284301757812,4102307
2016-11-09 00:00:00-05:00,102.64974441747704,104.39457319539125,101.33440701056838,103.89125061035156,5652270
2016-11-10 00:00:00-05:00,105.80384856057128,108.15266210756144,105.75686993320238,107.52183532714844,8070727
2016-11-11 00:00:00-05:00,107.35408699470852,108.27346938935624,106.92458487269558,108.22650146484376,4651144
2016-11-14 00:00:00-05:00,108.21305358704404,108.62240813485062,105.75015692257593,106.17294311523438,5435539
2016-11-15 00:00:00-05:00,106.31387663540404,106.80376753564008,105.73002848006008,106.4816436767578,3636942
2016-11-16 00:00:00-05:00,106.34071407451076,107.07220319395212,106.05214792033874,106.89772033691406,2356429
2016-11-17 00:00:00-05:00,106.85074644135716,107.32721640796694,106.60244307911572,107.23997497558594,2365215
2016-11-18 00:00:00-05:00,107.23998851517302,107.85739444276216,106.84405481902554,107.63593292236328,3118754
2016-11-21 00:00:00-05:00,107.837272668127,109.38749281530532,107.622526941705,109.23314666748048,4850407
2016-11-22 00:00:00-05:00,109.38747714444808,109.38747714444808,108.6828297764886,109.166015625,2898257
2016-11-23 00:00:00-05:00,108.67610002753928,108.97137127549117,108.28686082303496,108.70294189453124,2356324
2016-11-25 00:00:00-05:00,108.60228775533947,109.51496485732665,108.60228775533947,109.48140716552734,1679144
2016-11-28 00:00:00-05:00,109.52169637834626,110.5014782933275,109.18615154538152,110.40753173828124,4654072
2016-11-29 00:00:00-05:00,110.05856759219652,110.33371285973992,109.40761467683986,109.74314880371094,3293017
2016-11-30 00:00:00-05:00,109.62236004787243,109.92434718778364,108.85731310684608,108.86402893066406,4600099
2016-12-01 00:00:00-05:00,108.6828156803764,108.85059343191008,106.23333976969062,107.2533950805664,4848942
2016-12-02 00:00:00-05:00,106.70314637879568,107.56885592277052,106.3072018697071,107.38765716552734,2866981
2016-12-05 00:00:00-05:00,107.94465897529348,108.14598377833988,107.09908623366256,107.26685333251952,3605667
2016-12-06 00:00:00-05:00,107.461459315448,107.9043823944946,106.6561494949286,107.60910034179688,2990514
2016-12-07 00:00:00-05:00,107.77684021964554,110.85041597215223,107.63590435622672,110.58869171142578,4639115
2016-12-08 00:00:00-05:00,110.64240058443984,111.4007315994514,110.2061934263395,110.97122955322266,3416654
2016-12-09 00:00:00-05:00,110.85042794753934,111.88390416905946,110.46119942541908,111.74969482421876,3291657
2016-12-12 00:00:00-05:00,111.88390540360164,111.9308840303348,110.77660867468052,111.065185546875,3548346
2016-12-13 00:00:00-05:00,111.18602344947662,114.05158171217596,111.18602344947662,112.93756866455078,6205186
2016-12-14 00:00:00-05:00,112.99119442530584,114.01124965401856,112.3737993412158,113.08515167236328,4313913
2016-12-15 00:00:00-05:00,112.74965471920711,113.98445612204904,112.59530856049378,112.7563705444336,3544476
2016-12-16 00:00:00-05:00,113.3938893245548,113.48783588936588,111.441019693264,111.8906478881836,7448148
2016-12-19 00:00:00-05:00,111.95772565850208,112.2463025300751,111.40073009486385,111.85706329345705,3091871
2016-12-20 00:00:00-05:00,112.40067442130707,112.91070218636874,111.70274281764836,112.47449493408205,2274632
2016-12-21 00:00:00-05:00,111.56847785012222,112.70261624984788,110.89738839178143,112.29325103759766,3740182
2016-12-22 00:00:00-05:00,112.31341580997126,112.89726399859906,111.78996718720732,112.11209106445312,2931520
2016-12-23 00:00:00-05:00,112.07184744975484,112.40067649560716,111.70274487906843,111.87722778320312,1779455
2016-12-27 00:00:00-05:00,112.0584161577322,112.72950590054847,111.97117470538696,112.1657943725586,1461785
2016-12-28 00:00:00-05:00,112.26643065013938,112.5684284618939,111.40073215255346,111.52823638916016,1838345
2016-12-29 00:00:00-05:00,111.41418474774063,112.0651377616466,111.40076380907568,111.80341339111328,1740021
2016-12-30 00:00:00-05:00,111.69602249160369,111.87050538548618,111.0652063128243,111.39403533935548,3088629
2017-01-03 00:00:00-05:00,112.07183656683648,112.6556847987522,111.40745200411716,112.1993408203125,3069278
2017-01-04 00:00:00-05:00,112.58855192479317,113.9978357401534,112.3134067000968,113.58847045898438,3536944
2017-01-05 00:00:00-05:00,113.58176421703084,113.6757107578981,112.24630091046711,113.21266174316406,2805686
2017-01-06 00:00:00-05:00,113.2059647895462,114.03140051490588,112.42079187031688,113.7696762084961,3080993
2017-01-09 00:00:00-05:00,113.72946012718177,113.9509217184469,112.4879427619495,112.5080795288086,3336635
2017-01-10 00:00:00-05:00,112.72945377029956,112.80327425053468,110.9577836667346,111.07858276367188,4308160
2017-01-11 00:00:00-05:00,111.43430248680686,112.581872989881,111.132315322808,112.57515716552734,3765077
2017-01-12 00:00:00-05:00,112.58853622206676,112.74959812516244,111.10543211804718,112.70933532714844,3062165
2017-01-13 00:00:00-05:00,112.72275870007849,113.06500855716617,111.99126965397676,112.29997253417967,3007668
2017-01-17 00:00:00-05:00,111.86380335329542,112.86372210861256,111.48127985661996,112.66911315917967,3468222
2017-01-18 00:00:00-05:00,112.37382931003825,113.138865580079,111.86380155966329,111.9376220703125,4192159
2017-01-19 00:00:00-05:00,112.04493724057272,112.37377682835384,111.26648039679704,111.94427490234376,7283716
2017-01-20 00:00:00-05:00,112.6153920313592,114.51457741646476,111.40072785244683,114.45417785644533,13273740
2017-01-23 00:00:00-05:00,114.13877425816104,114.92394714677285,114.09179563065337,114.77630615234376,5730197
2017-01-24 00:00:00-05:00,114.99776795074182,118.11161764378834,114.86354789080812,118.04450225830078,7272210
2017-01-25 00:00:00-05:00,118.28613945675748,120.29269306037628,118.19889799573056,119.64844512939452,6194935
2017-01-26 00:00:00-05:00,119.4940865854159,120.04437717315255,119.12498401508336,119.89673614501952,3204839
2017-01-27 00:00:00-05:00,119.76918920656014,120.25908004360362,118.98401641845705,118.98401641845705,3642486
2017-01-30 00:00:00-05:00,118.76930583613182,118.82970540859031,117.15868627404902,117.9774169921875,4283161
2017-01-31 00:00:00-05:00,117.47407446233422,117.82974526929208,116.50770297689922,117.11839294433594,4329394
2017-02-01 00:00:00-05:00,117.44058917164742,117.91035427036203,116.0245887600903,116.96411895751952,2924302
2017-02-02 00:00:00-05:00,116.92380893019696,117.42041575767304,116.46747562681956,117.15869140625,2741043
2017-02-03 00:00:00-05:00,117.4405237655018,118.33977992544077,117.36670327078672,117.99081420898438,3461528
2017-02-06 00:00:00-05:00,117.6485930837354,118.098221273652,117.0244819929245,118.01768493652344,2772737
2017-02-07 00:00:00-05:00,118.11161488501315,119.8698644248482,118.04449950109324,119.7624969482422,4051681
2017-02-08 00:00:00-05:00,120.060123338475,120.060123338475,118.9643563463521,119.16051483154295,3047103
