Date,Open,High,Low,Volume,Close
2004-11-10 00:00:00-05:00,48.72038487189592,49.44395573139721,48.72038487189592,6546286,49.08217239379883
2004-11-11 00:00:00-05:00,49.076912531912654,49.9263176883209,49.04545075706249,7796256,49.70085906982422
2004-11-12 00:00:00-05:00,49.63270528871517,50.07314092206646,49.580271777837005,5186486,49.978759765625
2004-11-15 00:00:00-05:00,49.852933549110936,50.33531694932422,49.70612302917857,5112430,50.29336929321289
2004-11-16 00:00:00-05:00,49.94205017808069,50.07313183934743,49.62745335417992,5945569,49.753292083740234
2004-11-17 00:00:00-05:00,49.968286301556134,50.66564254540851,49.968286301556134,6645447,50.05217742919922
2004-11-18 00:00:00-05:00,49.99975086760463,50.17801900071267,49.82672148444146,4870071,49.863426208496094
2004-11-19 00:00:00-05:00,49.784753982428526,49.89486392639864,49.41772780970048,5940339,49.52259063720703
2004-11-22 00:00:00-05:00,49.44396443348512,50.02072488602978,49.37055916633293,6081549,49.86867141723633
2004-11-23 00:00:00-05:00,49.65366797043507,50.00496950028476,49.575019810602605,5784275,49.95777893066406
2004-11-24 00:00:00-05:00,49.83196165002181,50.22520680274886,49.83196165002181,3923128,50.05217742919922
2004-11-26 00:00:00-05:00,49.837194465639314,50.01022380405917,49.590759882396966,2305698,49.66416931152344
2004-11-29 00:00:00-05:00,49.77948750419397,50.534519589761615,49.77948750419397,5961991,50.07311248779297
2004-11-30 00:00:00-05:00,49.889634722110365,50.15179813947,49.412498474121094,6140334,49.412498474121094
2004-12-01 00:00:00-05:00,49.548783835068924,50.371973969758145,49.53305504672993,5925067,50.27235412597656
2004-12-02 00:00:00-05:00,50.15178858390906,50.744277626881065,50.067897477943255,5389306,50.20946502685547
2004-12-03 00:00:00-05:00,50.62369619574331,51.18996655232737,50.62369619574331,7350033,50.901588439941406
2004-12-06 00:00:00-05:00,50.79669375361727,51.33150621467414,50.67610215075953,5505098,51.210914611816406
2004-12-07 00:00:00-05:00,51.22664156512226,51.515019510256245,50.33004177479629,6775047,50.387718200683594
2004-12-08 00:00:00-05:00,50.56077927782427,51.04315852821833,50.214724689156895,5554992,50.67613220214844
2004-12-09 00:00:00-05:00,50.44016344791827,51.17421999372154,50.1832430292416,5976530,51.12702941894531
2004-12-10 00:00:00-05:00,50.38771649125268,51.37869319121866,50.38771649125268,4380962,50.68658447265625
2004-12-13 00:00:00-05:00,50.780980783449,50.96449598699445,50.377249846231415,5020277,50.571250915527344
2004-12-14 00:00:00-05:00,50.49257491461009,51.226631139992726,50.487331984623914,4699887,51.02214431762695
2004-12-15 00:00:00-05:00,50.817688623967165,51.22666251921833,50.7600121744875,4094567,51.03266143798828
2004-12-16 00:00:00-05:00,50.75477326300352,51.46261114383205,50.75477326300352,5920465,51.095584869384766
2004-12-17 00:00:00-05:00,50.859622339929075,51.38394903362788,50.440162658691406,9260343,50.440162658691406
2004-12-20 00:00:00-05:00,50.51880929077428,51.15848884188175,50.51880929077428,4989315,50.62367630004883
2004-12-21 00:00:00-05:00,50.6446505469403,50.938275676930175,50.6027070885871,5064523,50.870113372802734
2004-12-22 00:00:00-05:00,51.04314924003305,51.37347496554004,51.01169163965353,5177805,51.179473876953125
2004-12-23 00:00:00-05:00,51.12179158007047,51.38395495714192,51.12179158007047,3755768,51.23714447021485
2004-12-27 00:00:00-05:00,51.22143122038318,51.36824175187543,51.05888770141983,3412993,51.12180709838867
2004-12-28 00:00:00-05:00,51.069362704876134,51.672337640625614,51.053629722041386,4535874,51.541255950927734
2004-12-29 00:00:00-05:00,51.28435046828629,51.63040505845651,51.279107533912885,3447930,51.47835159301758
2004-12-30 00:00:00-05:00,51.43638892544784,51.90828217149944,51.42066012691704,3987770,51.541255950927734
2004-12-31 00:00:00-05:00,51.6985275476775,51.86106675660091,51.64085112971379,2921687,51.68804168701172
2005-01-03 00:00:00-05:00,51.89254823901613,51.960710543543286,50.990705298884926,5538779,51.25286865234375
2005-01-04 00:00:00-05:00,51.2476454478887,51.60419008905515,50.6079697992756,5973706,50.70234680175781
2005-01-05 00:00:00-05:00,50.64990284677639,51.29482548126823,50.54503999719585,5906448,50.597469329833984
2005-01-06 00:00:00-05:00,50.61843490615396,50.84913647554365,50.36151449149727,4771538,50.440162658691406
2005-01-07 00:00:00-05:00,50.59745986080814,50.75476038219748,50.057404361269434,6485932,50.219947814941406
2005-01-10 00:00:00-05:00,50.219940671302126,50.382479917549865,49.93680563110133,4837855,50.16750717163086
2005-01-11 00:00:00-05:00,50.16753364877242,50.22521011042069,49.65893554685096,4964734,49.81099319458008
2005-01-12 00:00:00-05:00,49.81095674536489,49.957767167056296,49.31808780701252,6096716,49.92106246948242
2005-01-13 00:00:00-05:00,50.015459734689074,50.440162345482264,49.129349803678195,5585012,49.52259063720703
2005-01-14 00:00:00-05:00,49.29187499149061,49.41771369600167,49.05068344379406,5774757,49.33906555175781
2005-01-18 00:00:00-05:00,49.10312895615421,49.98923885102963,49.087400160315156,8882737,49.75853729248047
2005-01-19 00:00:00-05:00,49.78473220343758,49.88959916937209,48.725593421565584,7690924,48.81473159790039
2005-01-20 00:00:00-05:00,48.557845952618,49.20276862949833,48.55260301900959,5971196,48.762332916259766
2005-01-21 00:00:00-05:00,48.76233102260042,48.919627393353394,48.35860004460398,7324720,48.43724822998047
2005-01-24 00:00:00-05:00,48.6050238497584,48.683672017655944,48.1121547448078,6838016,48.12788772583008
2005-01-25 00:00:00-05:00,48.22752124883695,48.54736112733739,48.211792447674135,5303952,48.33763122558594
2005-01-26 00:00:00-05:00,48.39530339438281,48.69416732722407,48.20654524423367,5598192,48.211788177490234
2005-01-27 00:00:00-05:00,47.97581967102396,48.35333581573313,47.94436208444947,4965257,48.22749710083008
2005-01-28 00:00:00-05:00,48.59452607108,49.071662078026144,48.48965908339181,6234788,48.70463180541992
2005-01-31 00:00:00-05:00,49.10314359934555,49.26044415755484,48.78854666723143,4978855,48.982547760009766
2005-02-01 00:00:00-05:00,49.11361749613302,49.28664681270027,48.956321160565295,3804720,49.21324157714844
2005-02-02 00:00:00-05:00,49.17131657306049,49.47018476939978,49.09266836906764,3762880,49.443965911865234
2005-02-03 00:00:00-05:00,49.21850056441554,49.25520110201142,48.793797809262934,4109420,49.04547119140625
2005-02-04 00:00:00-05:00,48.767560441141505,49.67464624905547,48.762317509189664,3982750,49.55405044555664
2005-02-07 00:00:00-05:00,49.470148665195694,49.758526597474535,49.45965861925447,2968339,49.56452560424805
2005-02-08 00:00:00-05:00,49.49099464879722,49.71688341200756,49.44896697998048,3703991,49.44896697998047
2005-02-09 00:00:00-05:00,49.45423426251139,49.81670781418149,48.61370998832166,5917327,48.6977653503418
2005-02-10 00:00:00-05:00,48.829077435682336,48.90787563753136,48.48761576614609,5060966,48.72926330566406
2005-02-11 00:00:00-05:00,48.69777696098435,49.36494192639795,48.592709829552504,4423848,49.012969970703125
2005-02-14 00:00:00-05:00,48.939405669000045,49.39118745122153,48.939405669000045,3000765,49.15479278564453
2005-02-15 00:00:00-05:00,49.1180239794726,49.732655214961746,49.107518107593904,4338808,49.55404281616211
2005-02-16 00:00:00-05:00,49.50150570505131,49.89024805741134,49.48574270741442,4671959,49.70638275146485
2005-02-17 00:00:00-05:00,49.643327590476574,49.77991224475974,49.24407949452802,4449893,49.24933242797851
2005-02-18 00:00:00-05:00,49.24934237913248,49.51200587387074,48.80281359962021,4461504,48.99718475341797
2005-02-22 00:00:00-05:00,48.68198807747576,49.11801099115461,48.45084638040363,5047055,48.49812698364258
2005-02-23 00:00:00-05:00,48.4823443042759,48.5611424760116,48.093602185276744,5881449,48.382530212402344
2005-02-24 00:00:00-05:00,48.31951081895919,48.90262423860288,48.25121848290826,4344979,48.66622543334961
2005-02-25 00:00:00-05:00,48.51390283171158,48.75029754638672,48.48238521333661,4266111,48.75029754638672
2005-02-28 00:00:00-05:00,48.608450979175736,48.72927687873245,48.54541156168036,5177491,48.63471984863281
2005-03-01 00:00:00-05:00,48.66625514463944,49.08126234844731,48.63999045792568,3995615,49.012969970703125
2005-03-02 00:00:00-05:00,48.72401227194116,49.23883335945196,48.72401227194116,4672900,48.81331634521485
2005-03-03 00:00:00-05:00,48.934133294612785,48.9656550862064,48.43507529289872,4223539,48.54539108276367
2005-03-04 00:00:00-05:00,48.82381788742811,48.9498924779355,48.519126796965345,4972684,48.52437973022461
2005-03-07 00:00:00-05:00,48.51387968640998,48.59793082093121,48.11463155707707,7371057,48.1198844909668
2005-03-08 00:00:00-05:00,48.172419061305106,48.624200731566546,48.172419061305106,5321839,48.39830780029297
2005-03-09 00:00:00-05:00,48.34052608206176,48.855347203211984,48.335273147542765,4718715,48.513885498046875
2005-03-10 00:00:00-05:00,48.51387348345514,48.75026805512441,48.37728883521465,3579935,48.54539108276367
2005-03-11 00:00:00-05:00,48.46137047790283,48.54542165460921,47.90977860435365,4701038,48.072628021240234
2005-03-14 00:00:00-05:00,48.06735874202953,48.35103817943138,48.06735874202953,4116533,48.277488708496094
2005-03-15 00:00:00-05:00,48.3300134640359,48.471851060814195,47.90975360748647,3831603,48.00431060791016
2005-03-16 00:00:00-05:00,47.66812985588315,48.014848842891034,47.41072337249319,5298304,47.620853424072266
2005-03-17 00:00:00-05:00,47.53678551722585,47.63659967597696,47.12177846034617,5817957,47.20582962036133
2005-03-18 00:00:00-05:00,47.20582530497321,47.22684123727097,46.80132415603761,7888409,46.90113830566406
2005-03-21 00:00:00-05:00,46.97467298612276,47.4264546404061,46.89587478657829,4604910,47.02195358276367
2005-03-22 00:00:00-05:00,47.07448301673635,47.457972339890176,46.89062194818695,4657315,47.016700744628906
2005-03-23 00:00:00-05:00,47.263626422837824,47.89402074131355,47.18482818110031,5723817,47.55255889892578
2005-03-24 00:00:00-05:00,47.69963589955586,48.093631188117115,47.64710235595703,4787647,47.64710235595703
2005-03-28 00:00:00-05:00,47.65235087650101,48.135650209806045,47.60507027241355,4276989,47.82571029663086
2005-03-29 00:00:00-05:00,47.668103984342395,47.8414633837567,47.37392291025407,6349638,47.59455871582031
2005-03-30 00:00:00-05:00,47.447478437333544,47.74165957502638,47.447478437333544,5495579,47.6365966796875
2005-03-31 00:00:00-05:00,47.52101135364976,48.020073601552056,47.39493255822782,4621856,48.00431060791016
2005-04-01 00:00:00-05:00,48.06210498220538,48.20394260232822,47.300383342804814,5984375,47.51051330566406
2005-04-04 00:00:00-04:00,47.32138900397444,47.60506420778804,47.15853966616609,3909739,47.44746780395508
2005-04-05 00:00:00-04:00,47.400192886320944,47.4527264246561,46.89062888364262,4778546,47.0534782409668
2005-04-06 00:00:00-04:00,46.78031206861784,46.953671499282734,46.60169970298914,8197293,46.75404739379883
2005-04-07 00:00:00-04:00,46.75405475046043,46.8591176585544,46.28126118331975,6648062,46.459869384765625
2005-04-08 00:00:00-04:00,46.37579801523183,46.470359202834665,45.96604404838039,5417443,46.018577575683594
2005-04-11 00:00:00-04:00,45.88725586077465,45.99757168065548,45.22534417234474,8678139,45.28313064575195
2005-04-12 00:00:00-04:00,45.1255511786148,45.30416361719468,44.742065808196855,8817466,45.0467529296875
2005-04-13 00:00:00-04:00,45.05197473576877,45.16229472340852,44.25347853946374,7416872,44.42683792114258
2005-04-14 00:00:00-04:00,44.39533965891998,44.86813322401991,43.84899660849846,10900575,43.93830490112305
2005-04-15 00:00:00-04:00,41.50077268417586,41.84749147403121,40.09815129996851,29189990,40.29252243041992
2005-04-18 00:00:00-04:00,40.5289217060581,40.844118704089645,39.99834183949069,13864730,40.266258239746094
2005-04-19 00:00:00-04:00,40.43961667113529,40.55518961168273,39.53080452670137,9685855,39.65163040161133
2005-04-20 00:00:00-04:00,39.65163249992127,39.85650952775935,37.74469564912011,21303150,37.8287467956543
2005-04-21 00:00:00-04:00,38.3488182527897,38.9266787544831,38.24375537484559,16970722,38.8899040222168
2005-04-22 00:00:00-04:00,38.99496860593302,39.2418732706296,38.485400474695986,11489682,38.98446273803711
2005-04-25 00:00:00-04:00,39.452009726753346,39.777712646793056,38.90041803275552,10689492,39.19459915161133
2005-04-26 00:00:00-04:00,39.23138604063544,40.43963701293296,39.21562722962095,13058578,39.62538146972656
2005-04-27 00:00:00-04:00,39.71468048027714,40.544694640068386,39.66214693024661,12166444,40.47640228271485
2005-04-28 00:00:00-04:00,40.476393798218325,40.50791140625777,39.74093682881581,9026143,39.87752151489258
2005-04-29 00:00:00-04:00,40.47639154566393,40.49215034880665,39.87751929566606,8522494,40.12442398071289
2005-05-02 00:00:00-04:00,40.3870896653821,40.6024725635712,39.940560872717874,7565195,40.192718505859375
2005-05-03 00:00:00-04:00,40.33456417444533,40.429121209597376,39.88803529268454,6481330,40.17171478271485
2005-05-04 00:00:00-04:00,40.23999214114425,40.55518493569792,40.187458611290126,5765866,40.49214553833008
2005-05-05 00:00:00-04:00,40.97545744887,41.033239732134824,39.57283161568699,12940903,39.662139892578125
2005-05-06 00:00:00-04:00,39.79908633538231,39.98870687639782,39.48832319074316,8106814,39.64107131958008
2005-05-09 00:00:00-04:00,39.641072555061854,39.74641870449422,39.35137694925511,5875068,39.49359130859375
2005-05-10 00:00:00-04:00,39.372452453716924,39.37771934191067,38.471759928096525,8349381,38.60870742797851
2005-05-11 00:00:00-04:00,38.78251344095763,38.814118965634016,38.19258428007098,7233822,38.59815979003906
2005-05-12 00:00:00-04:00,38.72985803530188,38.872076656086314,38.187334812248594,6340747,38.25054168701172
2005-05-13 00:00:00-04:00,38.20312298910032,38.90366099122128,38.19785610212357,7479528,38.53495788574219
2005-05-16 00:00:00-04:00,38.49807988578824,39.235490193138446,38.49807988578824,5754569,39.1564826965332
2005-05-17 00:00:00-04:00,38.94053350281927,39.20389466601391,38.62449926630142,5371838,39.130149841308594
2005-05-18 00:00:00-04:00,39.50413499094998,40.462767536850386,39.34085304214045,10783842,40.22047805786133
2005-05-19 00:00:00-04:00,40.294206340213954,40.89466927019094,40.22573260793819,7353798,40.641841888427734
2005-05-20 00:00:00-04:00,40.705044181639366,40.705044181639366,40.22046122306716,6620971,40.246795654296875
2005-05-23 00:00:00-04:00,40.188844562701966,40.531213090895086,40.030829612280414,4978751,40.29945755004883
2005-05-24 00:00:00-04:00,40.10457927746254,40.299466668904856,39.79907887364414,5921092,39.93075942993164
2005-05-25 00:00:00-04:00,39.725330042726064,40.046631037963344,39.59364951369864,5735636,40.03083038330078
2005-05-26 00:00:00-04:00,40.26786152351283,40.77351620944651,40.18358714366408,6100272,40.63130187988281
2005-05-27 00:00:00-04:00,40.61550019332324,40.683973920444345,40.31000396620797,3309439,40.610233306884766
2005-05-31 00:00:00-04:00,40.71556397854006,40.773503910778366,39.76746593181346,6714274,39.793800354003906
2005-06-01 00:00:00-04:00,39.80434531443993,40.820921551525274,39.80434531443993,7720108,40.47328186035156
2005-06-02 00:00:00-04:00,40.425901775352315,40.76300367378865,40.38902935053489,4210778,40.7419319152832
2005-06-03 00:00:00-04:00,40.58917526337198,40.61024281405795,39.893904056515574,6432795,39.92023849487305
2005-06-06 00:00:00-04:00,39.92550757452399,39.97818065755269,39.461992010031274,6253616,39.50413131713867
2005-06-07 00:00:00-04:00,39.50412089975789,40.078249366868896,39.50412089975789,5467024,39.52518844604492
2005-06-08 00:00:00-04:00,39.52519452676619,39.71481508278463,39.30923953383757,4476880,39.398780822753906
2005-06-09 00:00:00-04:00,39.282912766857734,39.751695259340025,39.09855906222655,4626667,39.467262268066406
2005-06-10 00:00:00-04:00,39.37244657186584,39.53046160091693,39.03007787330734,5121007,39.38298034667969
2005-06-13 00:00:00-04:00,39.24075717222635,39.99396813999617,39.21442274110253,5978622,39.53045272827149
2005-06-14 00:00:00-04:00,39.53045281949077,39.730607106756,39.36190405306782,4513385,39.4461784362793
2005-06-15 00:00:00-04:00,39.87283139144222,40.294211819488,39.58313576244098,7430366,40.188865661621094
2005-06-16 00:00:00-04:00,40.24154693281606,40.6892618897622,40.194140731782944,8200640,40.58391571044922
2005-06-17 00:00:00-04:00,40.92627131158175,40.94207197236476,40.231000202916086,8989115,40.23626708984375
2005-06-20 00:00:00-04:00,40.04663508225374,40.547018621039626,39.80434153927986,3917898,40.32052993774414
2005-06-21 00:00:00-04:00,40.399543762270774,40.55756295991141,40.08878066007703,5584699,40.246795654296875
2005-06-22 00:00:00-04:00,40.46801525960131,40.8156507498042,40.38374088088375,5906030,40.67870330810547
2005-06-23 00:00:00-04:00,40.45748013201922,40.54175450791286,39.53571627270747,8123968,39.720069885253906
2005-06-24 00:00:00-04:00,39.59366657127911,39.71481338272346,38.97740294316569,11288537,38.982669830322266
2005-06-27 00:00:00-04:00,38.982665929311885,39.38297453368197,38.71403789752199,6788331,38.91419219970703
2005-06-28 00:00:00-04:00,38.88786125102896,39.662139892578125,38.687706930909485,8565485,39.662139892578125
2005-06-29 00:00:00-04:00,39.64105824567026,39.8622800355171,39.30395657396174,5772979,39.36189651489258
2005-06-30 00:00:00-04:00,39.3987822962113,39.76222275969421,39.0142784858342,6408842,39.0827522277832
2005-07-01 00:00:00-04:00,39.13542715540443,39.67795028731223,39.13542715540443,4553343,39.33031463623047
2005-07-05 00:00:00-04:00,39.17754256439167,39.48830980712507,39.06166268358669,5420163,39.393497467041016
2005-07-06 00:00:00-04:00,39.3987703188038,40.109846163440395,39.18808226942792,8377728,39.93075942993164
2005-07-07 00:00:00-04:00,39.58313695574784,40.83673609573125,39.50412943667675,11252031,40.75772857666016
2005-07-08 00:00:00-04:00,40.75771492759699,41.884895774802295,40.631301258048246,14058763,41.769020080566406
2005-07-11 00:00:00-04:00,41.82167939765569,41.88488621800828,41.358168319629456,7517288,41.58992385864258
2005-07-12 00:00:00-04:00,41.7163658224221,42.39583644997026,41.70583204578142,11448993,42.158809661865234
2005-07-13 00:00:00-04:00,42.74871788815192,43.0594851628012,42.74871788815192,11861640,42.90147018432617
2005-07-14 00:00:00-04:00,43.191181216729746,43.5440837038273,43.191181216729746,8939325,43.41240310668945
2005-07-15 00:00:00-04:00,43.417672788142056,43.58622581283018,42.93835656067537,7995729,43.39133834838867
2005-07-18 00:00:00-04:00,43.18591498539398,44.21302113662452,43.02262885668229,9106058,43.091102600097656
2005-07-19 00:00:00-04:00,44.623853492915146,44.82927467664763,44.08659744262695,14800586,44.08659744262695
2005-07-20 00:00:00-04:00,43.82324322258319,44.75027424069464,43.71263438521623,9752067,44.56065368652344
2005-07-21 00:00:00-04:00,44.560652769401344,44.74500643244756,43.928588471927775,8645504,44.4553108215332
2005-07-22 00:00:00-04:00,44.23407058737495,44.57643916435895,44.170863757514816,4780638,44.47636413574219
2005-07-25 00:00:00-04:00,44.23409563168203,44.51852862880205,44.20249430057014,4662859,44.3499755859375
2005-07-26 00:00:00-04:00,44.32363567757644,44.428977638381774,44.16561643123532,4751873,44.307830810546875
2005-07-27 00:00:00-04:00,44.13928305965875,44.31309877039004,43.61782752062053,5085861,44.176151275634766
2005-07-28 00:00:00-04:00,44.00760542560606,44.22882734667219,43.86012414489531,6474426,44.139286041259766
2005-07-29 00:00:00-04:00,43.87590019077393,44.21826875868286,43.83376090417741,4529494,43.960174560546875
2005-08-01 00:00:00-04:00,43.71789678631988,44.16560738401876,43.638885077623634,3832858,43.94438552856445
2005-08-02 00:00:00-04:00,43.86011607473456,44.17087924403341,43.738969258076295,5628212,43.88118362426758
2005-08-03 00:00:00-04:00,43.88116157970019,44.349943745259814,43.77581968153397,4451985,44.27620315551758
2005-08-04 00:00:00-04:00,44.11293993708507,44.18668055794519,43.7073644206438,5491395,43.781105041503906
2005-08-05 00:00:00-04:00,43.586222947903806,44.107674244700874,43.57568917269484,3885472,43.90752410888672
2005-08-08 00:00:00-04:00,44.03952414843716,44.29295964396638,43.83360886170256,4627818,44.013126373291016
2005-08-09 00:00:00-04:00,44.03422113832368,44.32461336437839,43.791344882222376,3968001,44.08702087402344
2005-08-10 00:00:00-04:00,44.16621716164688,44.35629367684461,43.2791976375867,5650910,43.30559539794922
2005-08-11 00:00:00-04:00,43.25808009984465,43.6910329133771,43.094405540058865,4780638,43.64351272583008
2005-08-12 00:00:00-04:00,43.37425989179365,43.60129340813156,43.32673968101344,4579597,43.39537811279297
2005-08-15 00:00:00-04:00,43.24225717067779,43.79136455618006,43.089141660535326,3588931,43.559051513671875
2005-08-16 00:00:00-04:00,43.33201563173579,43.52209224551357,42.81458976557178,4610140,42.92546463012695
2005-08-17 00:00:00-04:00,42.9782643917649,43.26337720566587,42.68259246824261,5076238,42.92546463012695
2005-08-18 00:00:00-04:00,42.81984705168673,43.29503623224075,42.66144784914927,3884112,42.84624481201172
2005-08-19 00:00:00-04:00,42.95714698780388,43.98144384348204,42.95714698780388,6779126,43.69633102416992
2005-08-22 00:00:00-04:00,43.69104062667112,44.00783069683217,43.215851307899136,5394431,43.61184310913086
2005-08-23 00:00:00-04:00,43.66464137879683,43.896958605891776,43.08385673812082,4184314,43.310890197753906
2005-08-24 00:00:00-04:00,43.04689091666529,43.50624155291545,42.888495889074285,4620810,42.93601608276367
2005-08-25 00:00:00-04:00,43.004640238874174,43.004640238874174,42.61920769079408,3771981,42.81984329223633
2005-08-26 00:00:00-04:00,42.666734497464454,42.77761353632895,42.37634223147539,5260648,42.439701080322266
2005-08-29 00:00:00-04:00,42.23906866733245,43.163049492652995,42.18626892032238,4210464,42.94657516479492
2005-08-30 00:00:00-04:00,42.76706151037266,42.76706151037266,42.22851331278453,5935213,42.52418518066406
2005-08-31 00:00:00-04:00,42.42388035080749,42.656193419073645,42.170444848312286,5649237,42.566436767578125
2005-09-01 00:00:00-04:00,42.32354975431099,42.408031042963195,41.89060105747348,6684568,41.99620056152344
2005-09-02 00:00:00-04:00,41.97509771743864,42.24437194352099,41.9539794921875,3849908,41.9539794921875
2005-09-06 00:00:00-04:00,42.08067895759098,42.86737885468896,42.08067895759098,6595553,42.77762222290039
2005-09-07 00:00:00-04:00,42.608660516157,42.83569393916605,42.40802485854552,4305650,42.75649642944336
2005-09-08 00:00:00-04:00,42.91489630709174,43.041614022405184,42.503065839088265,4474056,42.66146087646485
2005-09-09 00:00:00-04:00,42.6931396275254,43.025772555145586,42.513622173618096,4165381,42.99937057495117
2005-09-12 00:00:00-04:00,42.78291477023283,43.35314469882827,42.76707610337707,3862669,43.020511627197266
2005-09-13 00:00:00-04:00,43.02577157560603,43.02577157560603,42.51362120573834,5272781,42.63505935668945
2005-09-14 00:00:00-04:00,42.63506814244571,42.97826023963953,42.460830209933015,4066534,42.49251174926758
2005-09-15 00:00:00-04:00,42.466104326170665,42.58226293297093,42.06483718305513,5087849,42.24435043334961
2005-09-16 00:00:00-04:00,42.439720225354215,42.50307910278298,42.1493278283659,7975645,42.41332244873047
2005-09-19 00:00:00-04:00,42.101811712496094,42.228529479680496,41.71637885510456,5385331,41.93813705444336
2005-09-20 00:00:00-04:00,41.85364386489856,42.05427957045455,41.51573131941116,7449926,41.55269241333008
2005-09-21 00:00:00-04:00,41.183103843050425,41.42597599100945,40.85047084139402,7453796,40.95078659057617
2005-09-22 00:00:00-04:00,40.950772394287426,41.447079840699,40.81349559760786,7186438,41.29396438598633
2005-09-23 00:00:00-04:00,41.02468338651475,41.241157650170166,40.919088137342605,5684592,41.183082580566406
2005-09-26 00:00:00-04:00,41.34676749092245,41.39956723552576,40.61814281328089,5683127,40.871578216552734
2005-09-27 00:00:00-04:00,40.74486956618143,41.49989217708405,40.73959001190127,5752582,41.17781829833984
2005-09-28 00:00:00-04:00,41.21476523465112,42.09650527246361,41.21476523465112,8104094,41.975067138671875
2005-09-29 00:00:00-04:00,41.84308874753179,42.52947301266146,41.64245302283762,6171086,42.42915725708008
2005-09-30 00:00:00-04:00,42.24962512198343,42.503060520899254,42.2232273569005,5791179,42.355224609375
2005-10-03 00:00:00-04:00,42.35525016529616,42.55588594157397,41.975096837549,5541290,42.476688385009766
2005-10-04 00:00:00-04:00,42.58224704286637,43.01519977322808,42.20209825610625,6657895,42.29713439941406
2005-10-05 00:00:00-04:00,42.297158480960015,42.598109950719774,42.00676612052077,5228745,42.14404296875
2005-10-06 00:00:00-04:00,42.144047352607494,42.38163997762747,41.552699247364735,8504189,42.0806884765625
2005-10-07 00:00:00-04:00,42.37105453255259,42.83040504499823,42.28657748817439,6412085,42.5030517578125
2005-10-10 00:00:00-04:00,42.89378737022968,43.34785857939588,42.80931027959197,8245513,42.89906692504883
2005-10-11 00:00:00-04:00,43.427055095863906,44.09760067746971,43.279219137335176,10231240,43.923362731933594
2005-10-12 00:00:00-04:00,43.69105427444214,43.786090482470826,43.26866035973357,7929517,43.39537811279297
2005-10-13 00:00:00-04:00,43.136629335869934,43.928608275823976,43.136629335869934,5785008,43.40061950683594
2005-10-14 00:00:00-04:00,43.61185570363374,43.66993081001226,43.08386648284877,5830090,43.4798583984375
2005-10-17 00:00:00-04:00,43.485144826297926,43.81777791942315,43.25810706589984,8331181,43.6065788269043
2005-10-18 00:00:00-04:00,44.525268682432674,44.66782508240322,44.00783862807206,12599384,44.07647705078125
2005-10-19 00:00:00-04:00,43.51152774799552,44.45662693151369,43.4956890855248,7847720,44.44078826904297
2005-10-20 00:00:00-04:00,44.35100114893771,44.45132104555375,43.75965772541381,6017324,43.91277313232422
2005-10-21 00:00:00-04:00,43.86529043468306,44.35103903907634,43.77553377697303,6297652,43.99728775024414
2005-10-24 00:00:00-04:00,43.9022433369824,44.14511548704968,43.611850982399964,5734381,44.071197509765625
2005-10-25 00:00:00-04:00,43.865286191877935,44.324636974141754,43.66993001520179,5641392,44.013126373291016
2005-10-26 00:00:00-04:00,43.80719385566175,44.28238316181015,43.67519659209106,4467257,43.76495742797851
2005-10-27 00:00:00-04:00,43.574883586034765,43.78607837824047,43.42704765284383,3876267,43.45872497558594
2005-10-28 00:00:00-04:00,43.46399693099548,43.52207622606646,42.50305931971507,7260600,42.988807678222656
2005-10-31 00:00:00-05:00,43.03634472401729,43.45345484509266,42.92546564331362,7877635,43.2317008972168
2005-11-01 00:00:00-05:00,43.21585961072401,43.374254676236106,42.92018348462856,5913143,43.078582763671875
2005-11-02 00:00:00-05:00,42.872654927574835,43.23696515688969,42.57697888813888,6743980,42.79873275756836
2005-11-03 00:00:00-05:00,43.05744718600988,43.83887159282973,42.930729486875315,8044681,43.75439453125
2005-11-04 00:00:00-05:00,43.77551599975465,43.981431222784025,43.63823918440174,4007644,43.823036193847656
2005-11-07 00:00:00-05:00,43.87585214018891,44.27184411028759,43.860013472632694,4660035,44.14512634277344
2005-11-08 00:00:00-05:00,44.14509801055194,44.404433266428285,43.98632321960548,3972708,44.00749206542969
2005-11-09 00:00:00-05:00,43.7746265791749,44.102764872920815,43.658193680335984,4117265,43.84342956542969
2005-11-10 00:00:00-05:00,43.76934200378278,44.616151060266894,43.557640795570265,4949672,44.45207977294922
2005-11-11 00:00:00-05:00,44.563218746015046,44.90194147860843,44.53675768238801,5064000,44.74845886230469
2005-11-14 00:00:00-05:00,44.5896696332676,44.98661083888293,44.515574448388634,4095404,44.64788818359375
2005-11-15 00:00:00-05:00,44.47323833092363,45.46294105061333,44.47323833092363,7145017,45.26711654663086
2005-11-16 00:00:00-05:00,45.22478889614541,45.8228469643147,45.19303139523039,7002029,45.80167388916016
2005-11-17 00:00:00-05:00,45.6111586934037,46.03456118551447,45.38886879495599,5537106,45.9869270324707
2005-11-18 00:00:00-05:00,46.57439660323288,46.57439660323288,46.1351132843232,8353147,46.452667236328125
2005-11-21 00:00:00-05:00,46.3626758162362,46.50557397844173,46.05041420987025,5029063,46.198604583740234
2005-11-22 00:00:00-05:00,45.98161820042958,46.61672170907063,45.98161820042958,6052784,46.569091796875
2005-11-23 00:00:00-05:00,46.6379034720595,47.31005681683148,46.54792739610373,5647668,46.99779510498047
2005-11-25 00:00:00-05:00,47.07718253039776,47.273007099031915,46.902531039206515,2300468,46.99779510498047
