Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2010-02-02 00:00:00-05:00,70.99584363985991,71.57614465727484,70.51795135504713,71.4168472290039,6171295,0.0,0.0
2010-02-03 00:00:00-05:00,71.206352541452,71.72407150510502,71.15515271023992,71.49081420898438,4369247,0.0,0.0
2010-02-04 00:00:00-05:00,71.22340221516225,71.36563301510641,69.92056954053731,69.97746276855469,9546737,0.0,0.0
2010-02-05 00:00:00-05:00,70.00024365553318,70.38710954904397,69.31184492568323,70.27332305908203,9013382,0.0,0.0
2010-02-08 00:00:00-05:00,70.3761769878862,70.41618174593152,69.57040855759888,69.6504135131836,5981551,0.525813,0.0
2010-02-09 00:00:00-05:00,70.09042947551745,70.9762072503567,69.98185297128855,70.41045379638672,6322547,0.0,0.0
2010-02-10 00:00:00-05:00,70.25616013611601,70.66189916041252,69.83898792534897,70.18186950683594,5459179,0.0,0.0
2010-02-11 00:00:00-05:00,70.05044678824963,70.97622498419311,69.75328420494785,70.70763397216797,5323094,0.0,0.0
2010-02-12 00:00:00-05:00,70.29617724170875,70.8905024189563,69.49612306606637,70.86193084716797,8386514,0.0,0.0
2010-02-16 00:00:00-05:00,71.38194764041293,71.5648193359375,70.92477524235925,71.5648193359375,7089056,0.0,0.0
2010-02-17 00:00:00-05:00,71.71912787569929,72.30773869877461,71.55340364952424,72.19344329833984,6095460,0.0,0.0
2010-02-18 00:00:00-05:00,72.07917365994928,73.14781453396886,72.00488299596643,73.03923797607422,5780091,0.0,0.0
2010-02-19 00:00:00-05:00,72.77632431164618,73.18206788024065,72.50202361791857,72.68489074707031,6593043,0.0,0.0
2010-02-22 00:00:00-05:00,72.74779356376857,72.82208423176269,72.18203979961812,72.49063110351562,3983273,0.0,0.0
2010-02-23 00:00:00-05:00,72.2791562702267,72.95348626206871,72.00485099879765,72.2677230834961,4803127,0.0,0.0
2010-02-24 00:00:00-05:00,72.58776376202906,73.30209866698335,72.46775403863472,72.91349792480469,5001972,0.0,0.0
2010-02-25 00:00:00-05:00,72.03344404187631,72.71348854959327,71.75913868866029,72.61634063720703,5919000,0.0,0.0
2010-02-26 00:00:00-05:00,72.58203586649915,73.1477848096975,72.42774028558094,72.66775512695312,5004273,0.0,0.0
2010-03-01 00:00:00-05:00,72.86206854088137,73.62212256332505,72.8449255967414,73.47354125976562,4788274,0.0,0.0
2010-03-02 00:00:00-05:00,73.5478307207658,73.77070267249654,72.65062859922206,72.81635284423828,6289912,0.0,0.0
2010-03-03 00:00:00-05:00,72.99348014165761,73.15920888910914,72.39344083267466,72.50773620605469,6683940,0.0,0.0
2010-03-04 00:00:00-05:00,72.61631253528921,72.61631253528921,71.70196779242191,72.41629791259766,6309786,0.0,0.0
2010-03-05 00:00:00-05:00,72.67347343522492,72.8906310352149,72.59918279734693,72.71919250488281,6422649,0.0,0.0
2010-03-08 00:00:00-05:00,72.61063482766728,72.86207839056382,72.21060994112571,72.23918151855469,6484468,0.0,0.0
2010-03-09 00:00:00-05:00,72.1591692179026,72.17059784771432,71.5477010389222,71.74771118164062,7875125,0.0,0.0
2010-03-10 00:00:00-05:00,71.99915541886705,72.21059874056611,71.5534115170711,71.78771209716797,7234345,0.0,0.0
2010-03-11 00:00:00-05:00,71.839108445212,73.03919149706732,71.839108445212,72.91918182373047,8286621,0.0,0.0
2010-03-12 00:00:00-05:00,73.09633667879702,73.35920870404205,72.86775052447359,73.11347961425781,5407297,0.0,0.0
2010-03-15 00:00:00-04:00,72.80492234638591,73.34209983049949,72.73634601218987,73.05065155029297,4704594,0.0,0.0
2010-03-16 00:00:00-04:00,73.1477914047528,73.65068294666327,72.83348590124845,73.53067779541016,6417105,0.0,0.0
2010-03-17 00:00:00-04:00,73.66212352300185,73.67926646625656,72.78205981601074,73.01065063476562,6640426,0.0,0.0
2010-03-18 00:00:00-04:00,72.83919569335453,73.5763877386683,72.83348137986415,73.36494445800781,5182302,0.0,0.0
2010-03-19 00:00:00-04:00,72.9820556640625,73.67924744819204,72.45059263680302,72.9820556640625,11238538,0.0,0.0
2010-03-22 00:00:00-04:00,72.63918295812483,73.37066526977276,72.33059177947233,73.13636016845703,5911887,0.0,0.0
2010-03-23 00:00:00-04:00,73.11348253282304,73.96496975408373,72.942044050363,73.93067932128906,6253511,0.0,0.0
2010-03-24 00:00:00-04:00,73.5078343758965,74.26217415779931,73.41640077098636,73.45069122314453,6976088,0.0,0.0
2010-03-25 00:00:00-04:00,73.92499112423228,74.70790231698192,73.79355277967849,73.85641479492188,7952947,0.0,0.0
2010-03-26 00:00:00-04:00,73.67923931243153,74.16498322200327,73.55922963286436,73.8678207397461,5806137,0.0,0.0
2010-03-29 00:00:00-04:00,73.89069078702298,74.262143931255,73.2963611957466,73.48494720458984,4856578,0.0,0.0
2010-03-30 00:00:00-04:00,73.66210496027702,73.79353871928177,73.29064725366021,73.58781433105469,3584224,0.0,0.0
2010-03-31 00:00:00-04:00,73.27924367238364,73.57640629083434,72.94779516434556,73.2906723022461,5130421,0.0,0.0
2010-04-01 00:00:00-04:00,73.69070171047234,73.8964307295167,72.89064745452657,73.2906723022461,5209603,0.0,0.0
2010-04-05 00:00:00-04:00,73.36494845366408,74.17643573955966,73.22780036192012,73.91927337646484,4308160,0.0,0.0
2010-04-06 00:00:00-04:00,73.53640851368527,73.89071885365044,73.17638385860026,73.67927551269531,4106910,0.0,0.0
2010-04-07 00:00:00-04:00,73.45068001435811,73.87356208272456,73.15351742336782,73.42210388183594,5394222,0.0,0.0
2010-04-08 00:00:00-04:00,73.17065286458528,73.27922938761984,72.6906185803911,72.92491912841797,6283217,0.0,0.0
2010-04-09 00:00:00-04:00,73.07920841846833,73.64496192162427,72.64489780328917,73.58209991455078,5423615,0.0,0.0
2010-04-12 00:00:00-04:00,73.47353297084847,73.69640490104432,73.28494692506457,73.35352325439453,4175946,0.0,0.0
2010-04-13 00:00:00-04:00,73.29634759179865,73.9649676878242,73.05633281095866,73.73638153076172,7132779,0.0,0.0
2010-04-14 00:00:00-04:00,74.13644298284729,75.10222145822138,73.98214736421703,75.00507354736328,8938907,0.0,0.0
2010-04-15 00:00:00-04:00,74.59361790558388,74.94221391756663,74.39932207766435,74.79934692382812,6720864,0.0,0.0
2010-04-16 00:00:00-04:00,74.67934367175154,75.53083139318106,74.43361442781543,74.65077209472656,9985325,0.0,0.0
2010-04-19 00:00:00-04:00,74.50785505832197,75.59364266379687,74.50785505832197,75.56507110595703,11875970,0.0,0.0
2010-04-20 00:00:00-04:00,73.83357436007057,74.47933304132182,73.2963922313358,74.11359405517578,15916459,0.0,0.0
2010-04-21 00:00:00-04:00,74.2164306256315,74.44501684285612,73.43351952527071,73.71353912353516,7906923,0.0,0.0
2010-04-22 00:00:00-04:00,73.51354872999109,73.92500220703239,73.01637140808056,73.79356384277344,6295351,0.0,0.0
2010-04-23 00:00:00-04:00,73.76500712275345,74.34790384640864,73.55356374647582,74.28504180908203,6482376,0.0,0.0
2010-04-26 00:00:00-04:00,74.15356091662048,74.88503855997416,74.02783691402703,74.7078857421875,5528528,0.0,0.0
2010-04-27 00:00:00-04:00,74.23358409032059,75.43366760152426,73.55353965562574,73.61640167236328,11418868,0.0,0.0
2010-04-28 00:00:00-04:00,73.94785574427239,74.55932845488985,73.73641698172499,74.34788513183594,7449926,0.0,0.0
2010-04-29 00:00:00-04:00,74.60503295079307,74.9822050291494,74.37644671453539,74.55360412597656,6053097,0.0,0.0
2010-04-30 00:00:00-04:00,74.53646279637341,74.65646795071316,73.62782758505426,73.7192611694336,6554968,0.0,0.0
2010-05-03 00:00:00-04:00,73.94212408883664,74.37072494906566,73.6049613623537,74.0621337890625,5221737,0.0,0.0
2010-05-04 00:00:00-04:00,73.65640684466578,73.67926866352684,72.33060377098214,73.21637725830078,8666110,0.0,0.0
2010-05-05 00:00:00-04:00,72.64493751817682,73.27926312801011,72.50207048595153,72.8392333984375,6352149,0.0,0.0
2010-05-06 00:00:00-04:00,72.54050505335535,73.48251559715635,66.62996588707331,71.17918395996094,13774565,0.621415,0.0
2010-05-07 00:00:00-04:00,70.85753668710436,71.44916461298692,68.92756642246631,70.13379669189453,11071701,0.0,0.0
2010-05-10 00:00:00-04:00,72.52903747558594,72.7587954243726,71.83401544041484,72.52903747558594,8853239,0.0,0.0
2010-05-11 00:00:00-04:00,71.92018468392406,73.76399661689656,71.88571846759437,72.88516998291016,6797849,0.0,0.0
2010-05-12 00:00:00-04:00,73.04025501353075,76.30856811504341,72.95409635028058,76.21092224121094,17391737,0.0,0.0
2010-05-13 00:00:00-04:00,75.20573099506144,76.45217133312846,75.15978215037745,75.52165222167969,10980699,0.0,0.0
2010-05-14 00:00:00-04:00,75.28039294502483,75.63077576090916,74.33263855262038,75.35506439208984,10376425,0.0,0.0
2010-05-17 00:00:00-04:00,75.06212937296156,75.6824800120141,73.92482674385641,74.92427825927734,9333876,0.0,0.0
2010-05-18 00:00:00-04:00,75.39529581555166,75.81460659380008,74.61411490799969,74.64283752441406,9759180,0.0,0.0
2010-05-19 00:00:00-04:00,74.30967348246348,74.95874216827055,73.41935961052849,74.01673126220703,9068088,0.0,0.0
2010-05-20 00:00:00-04:00,73.07470720531383,73.49976144524692,71.04134743008223,71.11027526855469,13782619,0.0,0.0
2010-05-21 00:00:00-04:00,70.1682498261251,72.14991674509544,69.73170846858422,72.04077911376953,13220917,0.0,0.0
2010-05-24 00:00:00-04:00,71.94889443655197,72.38543590063726,71.24812881856361,71.48363494873047,7184556,0.0,0.0
2010-05-25 00:00:00-04:00,69.7719397982906,71.77084285910017,69.7719397982906,71.52384948730469,9931561,0.0,0.0
2010-05-26 00:00:00-04:00,71.73634992023645,72.33946494356056,70.65074012792422,70.78285217285156,9501027,0.0,0.0
2010-05-27 00:00:00-04:00,71.82825288691642,72.59794616699219,71.6674228235816,72.59794616699219,8081291,0.0,0.0
2010-05-28 00:00:00-04:00,72.35096591679533,72.53477501077302,71.39172438353651,71.94889068603516,7763307,0.0,0.0
2010-06-01 00:00:00-04:00,71.62148363035907,72.87941553745279,71.34003325559163,71.42044830322266,7463628,0.0,0.0
2010-06-02 00:00:00-04:00,71.71339854061237,73.23554559621212,71.42619994509178,73.18385314941406,8059744,0.0,0.0
2010-06-03 00:00:00-04:00,73.37913862211842,73.649106378965,72.63816777584996,73.49976348876953,6950984,0.0,0.0
2010-06-04 00:00:00-04:00,72.58647471709129,73.00578077669029,71.60999775052137,71.96038055419922,10113983,0.0,0.0
2010-06-07 00:00:00-04:00,72.12694938416793,72.2935276597038,71.29981994628906,71.29981994628906,7271164,0.0,0.0
2010-06-08 00:00:00-04:00,71.3745040760554,71.4893853496865,70.54737449111335,71.0643310546875,8785563,0.0,0.0
2010-06-09 00:00:00-04:00,71.70190122998011,72.28203736061782,70.98390484231862,71.16770935058594,8154093,0.0,0.0
2010-06-10 00:00:00-04:00,72.36819950477057,73.64910119061418,72.25906185522558,73.33892822265625,7823766,0.0,0.0
2010-06-11 00:00:00-04:00,72.79324481379977,73.98224410131265,72.62666655772597,73.78120422363281,6087929,0.0,0.0
2010-06-14 00:00:00-04:00,73.80994415283203,74.6543091394163,73.80420054752598,73.80994415283203,7063638,0.0,0.0
2010-06-15 00:00:00-04:00,74.05692583858938,74.64281015848246,73.7352610727589,74.5509033203125,6958515,0.0,0.0
2010-06-16 00:00:00-04:00,73.71802842528692,75.06211433140402,73.71802842528692,74.87256622314453,6695446,0.0,0.0
2010-06-17 00:00:00-04:00,74.71172838538685,75.2631464240696,74.59110354073049,75.23442840576172,5827266,0.0,0.0
2010-06-18 00:00:00-04:00,75.25740076296512,75.38951281133285,74.74618796388933,74.75767517089844,10022144,0.0,0.0
2010-06-21 00:00:00-04:00,75.48716876037638,75.78585451812471,74.79789499262226,75.04488372802734,7173259,0.0,0.0
2010-06-22 00:00:00-04:00,74.88406500705509,75.51590282797955,74.13735049934249,74.26946258544922,6307589,0.0,0.0
2010-06-23 00:00:00-04:00,74.24074379705043,75.5159067148232,74.14884152611312,74.73472595214844,7171167,0.0,0.0
2010-06-24 00:00:00-04:00,74.4245419410668,74.51644419844345,73.35041912386697,73.63187408447266,5821513,0.0,0.0
2010-06-25 00:00:00-04:00,73.71801086848656,74.15455219137668,73.01725006103516,73.01725006103516,10899738,0.0,0.0
2010-06-28 00:00:00-04:00,73.32170232055529,74.3671025482953,73.07470898340141,74.08564758300781,6626515,0.0,0.0
2010-06-29 00:00:00-04:00,73.14938231398973,73.75250207681776,71.29408335457474,71.85124969482422,9807505,0.0,0.0
2010-06-30 00:00:00-04:00,71.70192037681566,71.92593475951959,70.65077173438945,70.92648315429688,8386828,0.0,0.0
2010-07-01 00:00:00-04:00,70.96669577943817,71.3457967048255,69.85236284399676,70.4037857055664,10190237,0.0,0.0
2010-07-02 00:00:00-04:00,70.81735475861365,70.81735475861365,69.27796742324244,69.99596405029297,6751407,0.0,0.0
2010-07-06 00:00:00-04:00,70.9838829544771,71.5869979005897,70.17398456241368,70.91495513916016,6640740,0.0,0.0
2010-07-07 00:00:00-04:00,70.92071325197956,73.01726156965377,70.92071325197956,72.94833374023438,7416454,0.0,0.0
2010-07-08 00:00:00-04:00,73.16086921467432,73.60890247724599,72.79900377594139,73.50550842285156,5689508,0.0,0.0
2010-07-09 00:00:00-04:00,73.46530186051633,73.63761916954726,73.11491905386315,73.49976348876953,4077308,0.0,0.0
2010-07-12 00:00:00-04:00,73.16084347025627,73.9994644844065,73.04022322775094,73.90756225585938,4400417,0.0,0.0
2010-07-13 00:00:00-04:00,74.07991096973612,75.23444896329222,73.91908085550249,74.94725036621094,6995334,0.0,0.0
2010-07-14 00:00:00-04:00,74.28094319501207,75.59056756164775,74.17754914381945,75.08509826660156,6911131,0.0,0.0
2010-07-15 00:00:00-04:00,74.59685978546004,75.19997494318156,74.4130552693791,75.08509826660156,6471393,0.0,0.0
2010-07-16 00:00:00-04:00,74.64854707676115,74.75768013447512,73.43656873084483,73.53996276855469,7325033,0.0,0.0
2010-07-19 00:00:00-04:00,73.90758295641594,74.88979889934403,73.7352610727589,74.5509033203125,8774476,0.0,0.0
2010-07-20 00:00:00-04:00,70.63351144191634,72.69559345704332,70.61053702780553,72.68984985351562,17088920,0.0,0.0
2010-07-21 00:00:00-04:00,72.62668630852512,72.6611525233858,71.58128599450427,71.95464324951172,9011813,0.0,0.0
2010-07-22 00:00:00-04:00,72.55772146566737,73.39634239844457,72.40263503757964,73.21827697753906,7226814,0.0,0.0
2010-07-23 00:00:00-04:00,73.12064386488441,73.98223935635413,72.94832660014299,73.7409896850586,5311588,0.0,0.0
2010-07-26 00:00:00-04:00,73.62614290916738,73.76974221600882,73.02877125954964,73.75825500488281,5412945,0.0,0.0
2010-07-27 00:00:00-04:00,73.97076864317867,74.1947829708436,73.4595557543204,73.88460540771484,4862017,0.0,0.0
2010-07-28 00:00:00-04:00,73.90756236103155,74.29815027082338,73.45378565267995,73.76970672607422,4444245,0.0,0.0
2010-07-29 00:00:00-04:00,74.13160468160213,74.38433705209897,73.02876376838537,73.53423309326172,9407933,0.0,0.0
2010-07-30 00:00:00-04:00,73.19535124191837,74.08566518684391,72.97133685417357,73.75251770019531,6297966,0.0,0.0
2010-08-02 00:00:00-04:00,74.24073863506491,75.36081037640548,74.24073863506491,75.10807800292969,6733625,0.0,0.0
2010-08-03 00:00:00-04:00,74.68874456897885,75.2688851724285,74.28666941919664,74.88404083251953,5326023,0.0,0.0
2010-08-04 00:00:00-04:00,74.93574916580957,75.53312066937136,74.5853663927183,75.40100860595703,4777605,0.0,0.0
2010-08-05 00:00:00-04:00,75.09084592319348,75.808842380121,74.97596465653203,75.7226791381836,4728548,0.0,0.0
2010-08-06 00:00:00-04:00,75.27823050388047,75.31863957776797,74.32577960342053,75.12237548828125,6418465,0.621415,0.0
2010-08-09 00:00:00-04:00,75.49755613750214,76.39228144711316,75.27243179392123,76.1960220336914,6413758,0.0,0.0
2010-08-10 00:00:00-04:00,75.72268428315115,76.47887547103146,75.48601579826172,76.10366821289062,5723398,0.0,0.0
2010-08-11 00:00:00-04:00,75.43981959946736,75.43981959946736,74.72980972341178,74.94338989257812,6606641,0.0,0.0
2010-08-12 00:00:00-04:00,73.70813023010878,74.33732695409863,73.61000049049834,74.06024932861328,5368281,0.0,0.0
2010-08-13 00:00:00-04:00,73.86394964134806,74.15257126101724,73.5002865848287,73.81199645996094,4884192,0.0,0.0
2010-08-16 00:00:00-04:00,73.58109673306899,74.01980120645044,73.28670306294711,73.7542724609375,4193623,0.0,0.0
2010-08-17 00:00:00-04:00,74.36614942089363,74.95493677194706,73.82931524981407,74.14679718017578,4496022,0.0,0.0
2010-08-18 00:00:00-04:00,74.38925679105475,75.15699213414477,73.77160896274461,74.68942260742188,5107827,0.0,0.0
2010-08-19 00:00:00-04:00,74.27379611895502,74.80485825724267,73.89858892306727,74.40656280517578,5650910,0.0,0.0
2010-08-20 00:00:00-04:00,74.30264167010054,74.4527245186238,73.28669410782261,73.59840393066406,6533630,0.0,0.0
2010-08-23 00:00:00-04:00,73.6388443812805,73.90437781418055,72.98655953634486,73.00387573242188,4219982,0.0,0.0
2010-08-24 00:00:00-04:00,72.27654303351697,72.74410789598706,71.9071078738059,72.09759521484375,5879775,0.0,0.0
2010-08-25 00:00:00-04:00,71.90712771544682,72.50168737373203,71.57809691630621,72.31119537353516,5476124,0.0,0.0
2010-08-26 00:00:00-04:00,72.6055655420898,72.6055655420898,70.87384033203125,70.87384033203125,8102944,0.0,0.0
2010-08-27 00:00:00-04:00,71.47994788989038,72.03987039398562,70.66603612076572,71.99946594238281,6500053,0.0,0.0
2010-08-30 00:00:00-04:00,72.20148342232079,72.31115722644556,71.2317123413086,71.2317123413086,3769784,0.0,0.0
2010-08-31 00:00:00-04:00,71.17975013882226,71.57227338250073,70.58519090808551,71.07584381103516,5882913,0.0,0.0
2010-09-01 00:00:00-04:00,72.33426670627603,72.91151003122503,71.87824595367701,72.59980010986328,5881763,0.0,0.0
2010-09-02 00:00:00-04:00,72.74989235416896,72.86534287663251,71.95329664764077,72.17842102050781,5338052,0.0,0.0
2010-09-03 00:00:00-04:00,72.85953343326678,73.65612878149636,72.67481820832354,73.64458465576172,5379473,0.0,0.0
2010-09-07 00:00:00-04:00,73.30400258683294,73.51757809134419,72.66326225351803,72.70366668701172,4553552,0.0,0.0
2010-09-08 00:00:00-04:00,72.74409991672233,73.0327215354562,72.38043686138148,72.77873229980469,4683465,0.0,0.0
2010-09-09 00:00:00-04:00,73.46565105842608,73.6388221801804,72.81913847376416,72.94036102294922,3594788,0.0,0.0
2010-09-10 00:00:00-04:00,73.30400997700349,74.05442416919114,72.88262177423881,73.8812484741211,4621960,0.0,0.0
2010-09-13 00:00:00-04:00,74.2506768047972,75.04149996975531,74.18718412292351,74.81637573242188,5513780,0.0,0.0
2010-09-14 00:00:00-04:00,74.13525268192939,74.9953408427772,74.13525268192939,74.37769317626953,5073623,0.0,0.0
2010-09-15 00:00:00-04:00,74.26225288539013,75.01843935031906,74.19875557353728,74.7125015258789,4981575,0.0,0.0
2010-09-16 00:00:00-04:00,74.57972304552726,75.01265542521793,74.34882669767785,74.85102844238281,4900510,0.0,0.0
2010-09-17 00:00:00-04:00,74.99534741740908,75.38787542162318,74.86835739872383,75.15120697021484,10875680,0.0,0.0
2010-09-20 00:00:00-04:00,75.1800431260373,76.24794375610588,75.10500170914567,76.07476806640625,7474193,0.0,0.0
2010-09-21 00:00:00-04:00,75.87852109606764,76.6578003575008,75.4917698004593,76.18446350097656,5510223,0.0,0.0
2010-09-22 00:00:00-04:00,75.97087412734973,76.5307964769849,75.84965159279014,76.5250244140625,5148830,0.0,0.0
2010-09-23 00:00:00-04:00,75.86123570750414,76.64628735131696,75.74578978160625,76.00554656982422,4078145,0.0,0.0
2010-09-24 00:00:00-04:00,76.43844757525774,77.43707446037567,76.39226646002074,77.41398620605469,7450030,0.0,0.0
2010-09-27 00:00:00-04:00,77.06763311139437,77.9277211362698,77.06763311139437,77.7256851196289,6438548,0.0,0.0
2010-09-28 00:00:00-04:00,77.73723269521496,78.00854269029398,77.18308239879363,77.86422729492188,7825440,0.0,0.0
2010-09-29 00:00:00-04:00,77.58139136475059,78.389526347509,77.5467589826017,78.2048110961914,5388155,0.0,0.0
2010-09-30 00:00:00-04:00,78.21638245048399,78.56850149121156,77.16002993489799,77.43133544921875,6721387,0.0,0.0
2010-10-01 00:00:00-04:00,78.22214635671665,78.66661837611672,77.9797012104672,78.29718780517578,5879775,0.0,0.0
2010-10-04 00:00:00-04:00,78.06050024586352,78.45879564981774,77.57561007191171,78.0720443725586,4246655,0.0,0.0
2010-10-05 00:00:00-04:00,78.60891291922172,79.60177274192652,78.574280523977,79.4632339477539,6487815,0.0,0.0
2010-10-06 00:00:00-04:00,79.01296992709845,79.6363897740105,78.9841049966995,79.5671157836914,5003018,0.0,0.0
2010-10-07 00:00:00-04:00,79.6133184703877,80.1674644449983,79.3824174044045,80.07511138916016,6737077,0.0,0.0
2010-10-08 00:00:00-04:00,79.8903592970069,80.28865469998946,79.6940907172901,80.15011596679688,4749677,0.0,0.0
2010-10-11 00:00:00-04:00,80.11550435471788,80.7793425590323,80.02891876571886,80.61770629882812,4188498,0.0,0.0
2010-10-12 00:00:00-04:00,79.89036368456382,80.80817247753214,79.81532225051282,80.72736358642578,5896616,0.0,0.0
2010-10-13 00:00:00-04:00,80.76202392682225,81.66829811941717,80.68698246679313,81.02755737304688,9188378,0.0,0.0
2010-10-14 00:00:00-04:00,81.0159656921703,81.67979431152344,80.63498194338482,81.67979431152344,5913143,0.0,0.0
2010-10-15 00:00:00-04:00,82.02616620122089,82.02616620122089,81.12566888303213,81.42583465576172,7552538,0.0,0.0
2010-10-18 00:00:00-04:00,81.33346289455218,82.5629907699399,81.29883051248821,82.44754028320312,10797544,0.0,0.0
2010-10-19 00:00:00-04:00,79.25541817906849,80.43299327879834,78.90907581321619,79.67681121826172,14810419,0.0,0.0
2010-10-20 00:00:00-04:00,79.82108959425983,80.73890759911546,79.73450403303083,80.27711486816406,7264993,0.0,0.0
2010-10-21 00:00:00-04:00,80.70429906998712,81.09681794005294,79.89038718332496,80.7158432006836,6507375,0.0,0.0
2010-10-22 00:00:00-04:00,80.90054400513945,81.24688629034414,80.50224853451583,80.62346649169922,4294144,0.0,0.0
2010-10-25 00:00:00-04:00,81.05640158000243,81.62210078598162,80.70429180566467,80.72160339355469,5094020,0.0,0.0
2010-10-26 00:00:00-04:00,80.4041139143573,81.96844937859366,79.9654185767104,81.20071411132812,7664147,0.0,0.0
2010-10-27 00:00:00-04:00,80.5368936282392,81.7202360982012,80.23672781018126,81.6394271850586,6762704,0.0,0.0
2010-10-28 00:00:00-04:00,81.87607643249183,81.9395737416311,81.05638808414426,81.33346557617188,5733754,0.0,0.0
2010-10-29 00:00:00-04:00,81.33347013193588,83.12292058942278,81.24688456247613,82.89202880859375,8827508,0.0,0.0
2010-11-01 00:00:00-04:00,82.9151229953558,83.27300942717241,82.1531644017008,82.73040771484375,5935632,0.0,0.0
2010-11-02 00:00:00-04:00,83.0363384417198,83.53277283536269,82.95552953971655,83.03057098388672,4839214,0.0,0.0
2010-11-03 00:00:00-04:00,83.26149971584623,83.38849440281659,82.33214625791862,83.22109985351562,5420477,0.0,0.0
2010-11-04 00:00:00-04:00,83.59626325743716,84.7622938814377,83.5327659473605,84.73342895507812,6927135,0.0,0.0
2010-11-05 00:00:00-04:00,84.24277255096356,84.8142391371325,84.08691300208613,84.8084716796875,5225607,0.0,0.0
2010-11-08 00:00:00-05:00,84.275052170756,84.98822196624272,84.21707502459725,84.91864013671875,4664846,0.621415,0.0
2010-11-09 00:00:00-05:00,85.05779140589921,85.53903409074253,84.43739432127147,84.73310089111328,5962828,0.0,0.0
2010-11-10 00:00:00-05:00,84.70411941702325,85.10998724375361,84.43740600933945,84.97083282470703,5409912,0.0,0.0
2010-11-11 00:00:00-05:00,83.89818369254857,84.36202865798343,83.11544126469357,84.32144927978516,4970801,0.0,0.0
2010-11-12 00:00:00-05:00,83.83440617245058,84.51858283369087,83.231406777785,83.34156799316406,4949149,0.0,0.0
2010-11-15 00:00:00-05:00,83.42852444760686,83.92716488605514,83.06904765842432,83.28357696533203,4003774,0.0,0.0
2010-11-16 00:00:00-05:00,82.87191293450313,83.13282394504462,81.85724358106545,82.47184753417969,6633837,0.0,0.0
2010-11-17 00:00:00-05:00,82.61678306753065,82.61678306753065,81.97899760480763,82.3036880493164,5006051,0.0,0.0
2010-11-18 00:00:00-05:00,82.9356749317173,84.06629832651588,82.76752738038937,83.70101928710938,4431065,0.0,0.0
2010-11-19 00:00:00-05:00,83.7126499411793,84.275060705342,83.48652516706017,84.10111999511719,5246631,0.0,0.0
2010-11-22 00:00:00-05:00,83.49229989846206,84.32143314207221,83.23719123148362,84.29823303222656,3902312,0.0,0.0
2010-11-23 00:00:00-05:00,83.63146335084974,83.7996109541934,82.52403046452433,83.0168685913086,4780534,0.0,0.0
2010-11-24 00:00:00-05:00,83.4633311688954,84.90705011445374,83.38795624702233,84.5417709350586,5098309,0.0,0.0
2010-11-26 00:00:00-05:00,84.24607708707859,84.24607708707859,83.24300294701197,83.43434143066406,2177040,0.0,0.0
2010-11-29 00:00:00-05:00,83.21979657880642,83.30097383097497,82.04279120129164,82.84872436523438,5272154,0.0,0.0
2010-11-30 00:00:00-05:00,82.47186635454302,82.77336605885179,81.91524866839313,82.01960754394531,8027841,0.0,0.0
2010-12-01 00:00:00-05:00,83.26616454414408,84.14747247353348,83.20818741226235,83.73001861572266,7136649,0.0,0.0
2010-12-02 00:00:00-05:00,83.68366021090696,84.56496848314505,83.66627169164352,84.17649841308594,5621204,0.0,0.0
2010-12-03 00:00:00-05:00,83.63729683627642,84.46642122435352,83.63729683627642,84.29248046875,3881288,0.0,0.0
2010-12-06 00:00:00-05:00,83.80539608520235,84.57653360647652,83.7937914043388,84.0663070678711,3474603,0.0,0.0
2010-12-07 00:00:00-05:00,84.66353095576362,84.82587623595917,83.4169435240803,83.50391387939453,5050716,0.0,0.0
2010-12-08 00:00:00-05:00,83.69522203701271,84.44897101271593,83.3995247869127,84.06050109863281,5189624,0.0,0.0
2010-12-09 00:00:00-05:00,84.61714048764532,84.61714048764532,83.21401026308361,83.666259765625,4607944,0.0,0.0
2010-12-10 00:00:00-05:00,84.00250630311781,84.04309491345849,83.33572779142906,83.96772003173828,3664975,0.0,0.0
2010-12-13 00:00:00-05:00,84.15328662309275,84.3040364412713,83.61406683146433,83.65465545654297,4959086,0.0,0.0
2010-12-14 00:00:00-05:00,83.64307609665525,84.65774576014171,83.64307609665525,84.5475845336914,5021637,0.0,0.0
2010-12-15 00:00:00-05:00,84.1474949657267,84.4895832705953,83.67205459482018,83.90977478027344,4651980,0.0,0.0
2010-12-16 00:00:00-05:00,83.97932766538803,84.25763638514617,83.57925309690415,83.8111801147461,4370816,0.0,0.0
2010-12-17 00:00:00-05:00,83.89237926815476,84.362017258098,83.72423167357617,84.07211303710938,10488242,0.0,0.0
2010-12-20 00:00:00-05:00,84.2982208994194,84.38519122289298,83.71841257350813,83.78799438476562,4178770,0.0,0.0
2010-12-21 00:00:00-05:00,84.06631561536821,84.64612402744991,83.68363873190663,84.50116729736328,3950847,0.0,0.0
2010-12-22 00:00:00-05:00,84.45480769234312,84.88386639975793,84.40842596855822,84.62295532226562,3544685,0.0,0.0
2010-12-23 00:00:00-05:00,84.5881576538086,84.8432756364968,84.26346708718792,84.5881576538086,2536027,0.0,0.0
2010-12-27 00:00:00-05:00,84.14172809126886,84.47801415909814,84.07214623860345,84.269287109375,2421176,0.0,0.0
2010-12-28 00:00:00-05:00,84.25188327145395,84.73891918852746,84.10693574121163,84.48381042480469,2823782,0.0,0.0
